Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1557482,2014-12-04,2014-08-26,2521738,126086900,2521738,50,81,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557482,SRX686272,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689091,SAMN03008466,simple,10090,Mus musculus,GSM1486855,,,,,,,no,,,,,GEO,SRA180309,,public,47602D85B2310E2C87548D6EED8E9917,6EDA98FAAB51FF0190EC7A59589EC17D
SRR1557483,2014-12-04,2014-08-26,2058497,102924850,2058497,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557483,SRX686273,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689095,SAMN03008467,simple,10090,Mus musculus,GSM1486856,,,,,,,no,,,,,GEO,SRA180309,,public,0356910E4AD5E3B4B0BF299BC8D91167,F4F7A8EA7BCA00262D8661043103850D
SRR1557484,2014-12-04,2014-08-26,2521255,126062750,2521255,50,82,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557484,SRX686274,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689093,SAMN03008468,simple,10090,Mus musculus,GSM1486857,,,,,,,no,,,,,GEO,SRA180309,,public,1B341C1E5736060CA95F979A885B4397,C3964CB5DEDAB93A919F88328581B82E
SRR1557485,2014-12-04,2014-08-26,2309913,115495650,2309913,50,74,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557485,SRX686275,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689094,SAMN03008469,simple,10090,Mus musculus,GSM1486858,,,,,,,no,,,,,GEO,SRA180309,,public,F46F979FD354E3D715B96E2F6305FD74,EE1CB2AB83E10C2E303E123E958858C9
SRR1557486,2014-12-04,2014-08-26,2674210,133710500,2674210,50,87,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557486,SRX686276,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689097,SAMN03008470,simple,10090,Mus musculus,GSM1486859,,,,,,,no,,,,,GEO,SRA180309,,public,9B686F2692D90AEE38F814A970846B7B,32EBF9F85597C8062329F3FE7BAF4F78
SRR1557487,2014-12-04,2014-08-26,2611016,130550800,2611016,50,85,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557487,SRX686277,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689096,SAMN03008472,simple,10090,Mus musculus,GSM1486860,,,,,,,no,,,,,GEO,SRA180309,,public,3639CA679C4B9B13AD6A667FD83D859F,B8ABD24586B3033BA6C6B4DF631E5260
SRR1557488,2014-12-04,2014-08-26,2676522,133826100,2676522,50,87,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557488,SRX686278,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689098,SAMN03008473,simple,10090,Mus musculus,GSM1486861,,,,,,,no,,,,,GEO,SRA180309,,public,82912EAD56ADF46380DC22DDB4A31464,08CBA9E4352B1A3F150C634BCCFDE337
SRR1557489,2014-12-04,2014-08-26,2550804,127540200,2550804,50,83,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557489,SRX686279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689099,SAMN03008474,simple,10090,Mus musculus,GSM1486862,,,,,,,no,,,,,GEO,SRA180309,,public,E35115D72FF1F4C36624C50C23214773,AEC9CBB1D695DFCE303246871CA476D6
SRR1557490,2014-12-04,2014-08-26,1655236,82761800,1655236,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557490,SRX686280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689100,SAMN03008476,simple,10090,Mus musculus,GSM1486863,,,,,,,no,,,,,GEO,SRA180309,,public,8F759D9DABF4B0F6C0C23B6E91830BC5,C8119D55B46FE22D0798CB985E20BB07
SRR1557491,2014-12-04,2014-08-26,2252978,112648900,2252978,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557491,SRX686281,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689101,SAMN03008477,simple,10090,Mus musculus,GSM1486864,,,,,,,no,,,,,GEO,SRA180309,,public,A555FB538C1B78E538FC5518F8BA9971,EFFABEDF0AF676640F801950C1C82B32
SRR1557492,2014-12-04,2014-08-26,2634548,131727400,2634548,50,85,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557492,SRX686282,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689102,SAMN03008478,simple,10090,Mus musculus,GSM1486865,,,,,,,no,,,,,GEO,SRA180309,,public,B2059C069CF9E778380477DABACAB6CA,F33FC0060DEF02B9BFB386349F4A0C7B
SRR1557493,2014-12-04,2014-08-26,1831445,91572250,1831445,50,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557493,SRX686283,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689103,SAMN03008479,simple,10090,Mus musculus,GSM1486866,,,,,,,no,,,,,GEO,SRA180309,,public,F12632C7D18101942971B60C469B97C8,A062526B64A4CF877DF4F178EE3272AF
SRR1557494,2014-12-04,2014-08-26,2256210,112810500,2256210,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557494,SRX686284,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689104,SAMN03008481,simple,10090,Mus musculus,GSM1486867,,,,,,,no,,,,,GEO,SRA180309,,public,9058D9C5BF19246EE2EC5F9576328BF6,3D5852EA280EA39150FFD2D90BE47D84
SRR1557495,2014-12-04,2014-08-26,2244694,112234700,2244694,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557495,SRX686285,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689105,SAMN03008482,simple,10090,Mus musculus,GSM1486868,,,,,,,no,,,,,GEO,SRA180309,,public,5F41C848B2079811AF4BA91126C960C2,91722E322BFAF5E48D5D11FE1C74367A
SRR1557496,2014-12-04,2014-08-26,2046035,102301750,2046035,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557496,SRX686286,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689106,SAMN03008483,simple,10090,Mus musculus,GSM1486869,,,,,,,no,,,,,GEO,SRA180309,,public,9AC2B95F81F8FDD788B2082E9928C00A,0A01FDA2994D250F3CA5B6CC665E3FA8
SRR1557497,2014-12-04,2014-08-26,2135275,106763750,2135275,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557497,SRX686287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689108,SAMN03008484,simple,10090,Mus musculus,GSM1486870,,,,,,,no,,,,,GEO,SRA180309,,public,158A8C31A3BE16766730FAA5D95B8CBD,66BBD313E8DC3895BDE6E1550E52EDA3
SRR1557498,2014-12-04,2014-08-26,2408290,120414500,2408290,50,77,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557498,SRX686288,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689107,SAMN03008485,simple,10090,Mus musculus,GSM1486871,,,,,,,no,,,,,GEO,SRA180309,,public,3F18FA597E02E3F3F12DC08728179CA1,F8A208305E98FFB74BA4D6FFC42C1913
SRR1557499,2014-12-04,2014-08-26,1883778,94188900,1883778,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557499,SRX686289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689109,SAMN03008487,simple,10090,Mus musculus,GSM1486872,,,,,,,no,,,,,GEO,SRA180309,,public,244B882C46D6914044C7A64838FFA8AB,7AF005B978594F00E2CB15B737A01E47
SRR1557500,2014-12-04,2014-08-26,2226460,111323000,2226460,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557500,SRX686290,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689110,SAMN03008488,simple,10090,Mus musculus,GSM1486873,,,,,,,no,,,,,GEO,SRA180309,,public,8514C4D9AD2FEC8BB38ED3BD443A23EF,FA3D5F0F115E7BE26E39899EF6C9DF65
SRR1557501,2014-12-04,2014-08-26,2051719,102585950,2051719,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557501,SRX686291,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689111,SAMN03008489,simple,10090,Mus musculus,GSM1486874,,,,,,,no,,,,,GEO,SRA180309,,public,B281F7FABB45CD5DDA8FD164EBAF9B18,2A7F6CDF2BD445157942FF511554EA9D
SRR1557502,2014-12-04,2014-08-26,1988476,99423800,1988476,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557502,SRX686292,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689112,SAMN03008490,simple,10090,Mus musculus,GSM1486875,,,,,,,no,,,,,GEO,SRA180309,,public,B3EAACE017880CE3A591232A1AF54AC2,1BE81DA876BF84E27DE8F764F0E904CD
SRR1557503,2014-12-04,2014-08-26,2389306,119465300,2389306,50,77,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557503,SRX686293,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689113,SAMN03008491,simple,10090,Mus musculus,GSM1486876,,,,,,,no,,,,,GEO,SRA180309,,public,0C036298D36CC57D53192F1143C4FF5C,1B1ECD28BDB2004783A838549E001415
SRR1557504,2014-12-04,2014-08-26,2327063,116353150,2327063,50,75,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557504,SRX686294,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689114,SAMN03008493,simple,10090,Mus musculus,GSM1486877,,,,,,,no,,,,,GEO,SRA180309,,public,368C71B7C7C255BF016EEDFEFC65BD6D,A47B607B4AB25EBA6F336E545D729C8B
SRR1557505,2014-12-04,2014-08-26,2433032,121651600,2433032,50,79,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557505,SRX686295,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689115,SAMN03008494,simple,10090,Mus musculus,GSM1486878,,,,,,,no,,,,,GEO,SRA180309,,public,75EEBA3C2228A86E1105406097E8A6B8,969CDBCE0640912B5B60417B82A054E3
SRR1557506,2014-12-04,2014-08-26,1919724,95986200,1919724,50,62,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557506,SRX686296,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689116,SAMN03008495,simple,10090,Mus musculus,GSM1486879,,,,,,,no,,,,,GEO,SRA180309,,public,6BEFFBAFEA9CBCA7946ED62287B5B1E4,AA902AE1AA66B5DBEF3631C28137EC17
SRR1557507,2014-12-04,2014-08-26,2589569,129478450,2589569,50,83,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557507,SRX686297,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689117,SAMN03008496,simple,10090,Mus musculus,GSM1486880,,,,,,,no,,,,,GEO,SRA180309,,public,AF71BE0F13899C5E4352C54EA4F3CB42,C5BBA22529E02A80487BFFD566D08FAF
SRR1557508,2014-12-04,2014-08-26,2312200,115610000,2312200,50,75,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557508,SRX686298,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689118,SAMN03008498,simple,10090,Mus musculus,GSM1486881,,,,,,,no,,,,,GEO,SRA180309,,public,E2EAA8DB902C74E673981D4D1D3F17ED,DD683177CEDE9EA731599C80D55A03BF
SRR1557509,2014-12-04,2014-08-26,2178957,108947850,2178957,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557509,SRX686299,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689119,SAMN03008499,simple,10090,Mus musculus,GSM1486882,,,,,,,no,,,,,GEO,SRA180309,,public,E502C76A6C1A6D23FABBC2F8C7F72BDB,3D506CDB72184119F3C6C0E225B4866B
SRR1557510,2014-12-04,2014-08-26,2070853,103542650,2070853,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557510,SRX686300,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689120,SAMN03008257,simple,10090,Mus musculus,GSM1486883,,,,,,,no,,,,,GEO,SRA180309,,public,2ABC825319A8518EFB1307C89FB4AAC9,44F0453D8AFE4871952ED71495BF7E0B
SRR1557511,2014-12-04,2014-08-26,2300086,115004300,2300086,50,74,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557511,SRX686301,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689121,SAMN03008259,simple,10090,Mus musculus,GSM1486884,,,,,,,no,,,,,GEO,SRA180309,,public,ACED306A47A8A87C815A49B782A258FB,BE7B70DFC541C5CB615F22CAA213CAD0
SRR1557512,2014-12-04,2014-08-26,1975287,98764350,1975287,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557512,SRX686302,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689122,SAMN03008261,simple,10090,Mus musculus,GSM1486885,,,,,,,no,,,,,GEO,SRA180309,,public,680BF59F57A7BD463E892EFA2DAF5FFA,3AF7BA2228592D1B2D2FD6A873F8AB66
SRR1557513,2014-12-04,2014-08-26,1938613,96930650,1938613,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557513,SRX686303,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689124,SAMN03008263,simple,10090,Mus musculus,GSM1486886,,,,,,,no,,,,,GEO,SRA180309,,public,20D9E86935E357619EE76F0ED9BAB24C,548D4139BB518E5B0C65F1ADF6B2D72C
SRR1557514,2014-12-04,2014-08-26,2177030,108851500,2177030,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557514,SRX686304,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689123,SAMN03008265,simple,10090,Mus musculus,GSM1486887,,,,,,,no,,,,,GEO,SRA180309,,public,65EA8271117E290CC1D5AA6F9907A308,551F1C947EBE64612B372C432027E7D3
SRR1557515,2014-12-04,2014-08-26,2347614,117380700,2347614,50,75,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557515,SRX686305,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689125,SAMN03008267,simple,10090,Mus musculus,GSM1486888,,,,,,,no,,,,,GEO,SRA180309,,public,BFFD7A40CB741287BBF58200CE304CAE,34A14B765BB7785A44DB6E071C85C240
SRR1557516,2014-12-04,2014-08-26,2063138,103156900,2063138,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557516,SRX686306,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689126,SAMN03008269,simple,10090,Mus musculus,GSM1486889,,,,,,,no,,,,,GEO,SRA180309,,public,4A1610A34BCF917B0DCF2D353C1FFAD2,15CCEDFFAD34C8FAEBDE14C4BD9B0408
SRR1557517,2014-12-04,2014-08-26,2200283,110014150,2200283,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557517,SRX686307,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689127,SAMN03008271,simple,10090,Mus musculus,GSM1486890,,,,,,,no,,,,,GEO,SRA180309,,public,E7E909AFEA618C3C7925BDC9C95E6FDC,BC2956E64FCEC49F5DBDA624D3CEEC2A
SRR1557518,2014-12-04,2014-08-26,1773040,88652000,1773040,50,57,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557518,SRX686308,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689128,SAMN03008273,simple,10090,Mus musculus,GSM1486891,,,,,,,no,,,,,GEO,SRA180309,,public,0DE55FDC81E90875A15B3E71C97ACAA2,2056F44135DD701320B0B72858F47703
SRR1557519,2014-12-04,2014-08-26,2091146,104557300,2091146,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557519,SRX686309,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689129,SAMN03008275,simple,10090,Mus musculus,GSM1486892,,,,,,,no,,,,,GEO,SRA180309,,public,BF6891F0D29D4F51FEEA164C34EF2253,F73884B7D96798636311389754FF4F5C
SRR1557520,2014-12-04,2014-08-26,2214730,110736500,2214730,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557520,SRX686310,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689130,SAMN03008277,simple,10090,Mus musculus,GSM1486893,,,,,,,no,,,,,GEO,SRA180309,,public,2FBF629F2CF8709E509B95AB5B15BD6D,1CF8ED916F07D249B08E0D5A740D7B53
SRR1557521,2014-12-04,2014-08-26,2090418,104520900,2090418,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557521,SRX686311,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689131,SAMN03008279,simple,10090,Mus musculus,GSM1486894,,,,,,,no,,,,,GEO,SRA180309,,public,D30E40BD69688E338F5E69F644BE471D,414CF205DE5FDD7B70F1B9282CFFF76B
SRR1557522,2014-12-04,2014-08-26,2222957,111147850,2222957,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557522,SRX686312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689133,SAMN03008281,simple,10090,Mus musculus,GSM1486895,,,,,,,no,,,,,GEO,SRA180309,,public,36079CE61444526BE581D3528D488759,7B4E2476E59476FFA7AC6FBD808A6BF4
SRR1557523,2014-12-04,2014-08-26,1806783,90339150,1806783,50,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557523,SRX686313,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689132,SAMN03008283,simple,10090,Mus musculus,GSM1486896,,,,,,,no,,,,,GEO,SRA180309,,public,73144D1C6AC44F5E163C57A98DD4997A,2C52C3A92ABA9AC849AF049AE29A0574
SRR1557524,2014-12-04,2014-08-26,2054332,102716600,2054332,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557524,SRX686314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689135,SAMN03008285,simple,10090,Mus musculus,GSM1486897,,,,,,,no,,,,,GEO,SRA180309,,public,1E2653420C36ACADE8C02F5DBFCA5F5C,C0A9AA5210C83A002534B1DE35B39667
SRR1557525,2014-12-04,2014-08-26,2294552,114727600,2294552,50,74,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557525,SRX686315,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689136,SAMN03008286,simple,10090,Mus musculus,GSM1486898,,,,,,,no,,,,,GEO,SRA180309,,public,CDEDCDCE1E4CD9A5D50F0F8942C54A0C,B8C123E5B98B84770167FB1DD93DF44D
SRR1557526,2014-12-04,2014-08-26,1758444,87922200,1758444,50,57,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557526,SRX686316,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689134,SAMN03008288,simple,10090,Mus musculus,GSM1486899,,,,,,,no,,,,,GEO,SRA180309,,public,1B353615BDA0ABB53BD12D5B69715158,67C116A3E892E00CBAD172F1ED2A2A86
SRR1557261,2014-12-04,2014-08-26,1540793,77039650,1540793,50,52,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557261,SRX686051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688871,SAMN03008187,simple,10090,Mus musculus,GSM1486634,,,,,,,no,,,,,GEO,SRA180309,,public,20A7B3FEB1B44463D49E239BB99506CF,227B43C314B9D001899C46F3409E5B80
SRR1557262,2014-12-04,2014-08-26,1885659,94282950,1885659,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557262,SRX686052,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688872,SAMN03008188,simple,10090,Mus musculus,GSM1486635,,,,,,,no,,,,,GEO,SRA180309,,public,9904E56A69D69A5424737B276F568C69,BBA2F94B36DA0F51B2594F1F287AF5F8
SRR1557263,2014-12-04,2014-08-26,2114142,105707100,2114142,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557263,SRX686053,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688873,SAMN03008189,simple,10090,Mus musculus,GSM1486636,,,,,,,no,,,,,GEO,SRA180309,,public,A4594A9798C918FA1440D0A2910A665E,2B26CFD9399666B5169BB58B8FACEBE9
SRR1557264,2014-12-04,2014-08-26,1663780,83189000,1663780,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557264,SRX686054,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688874,SAMN03008190,simple,10090,Mus musculus,GSM1486637,,,,,,,no,,,,,GEO,SRA180309,,public,CDF51EF4CE39E8A5EBF2B100B46FBFF3,4EBB388DC8AEC1A7E005D5E0F843C979
SRR1557265,2014-12-04,2014-08-26,2079303,103965150,2079303,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557265,SRX686055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688875,SAMN03008191,simple,10090,Mus musculus,GSM1486638,,,,,,,no,,,,,GEO,SRA180309,,public,C5C2158B0D6AD8C8597BAFFB2285C61D,5F7AA4233D71E0D83445D311A07199EE
SRR1557266,2014-12-04,2014-08-26,1883661,94183050,1883661,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557266,SRX686056,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688876,SAMN03008192,simple,10090,Mus musculus,GSM1486639,,,,,,,no,,,,,GEO,SRA180309,,public,988168F61E3D0B16288FC6B254DF0A67,9CFB1A79909BDDF9BFF4A2C2DF94596E
SRR1557267,2014-12-04,2014-08-26,1668966,83448300,1668966,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557267,SRX686057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688877,SAMN03008193,simple,10090,Mus musculus,GSM1486640,,,,,,,no,,,,,GEO,SRA180309,,public,442771A2111AE8929AF08C9FEDC6B1EA,F76FCB7AD45BE9AF7D289176E9BE21AA
