Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR188184,2012-11-07,2012-11-07,45803948,6962200096,45803948,152,4545,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188184,ERX162902,NA19147.2.M_120131_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185087,SAMEA1573418,simple,9606,Homo sapiens,GEUV:NA19147,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,660F978BE89CFDDF997434114B8F0C84,669A5B7EE9710CB4A23D0A6988352F5B
ERR188480,2012-11-07,2012-11-07,24765389,3714808350,24765389,150,2496,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188480,ERX162771,HG00362.3.M_120202_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185444,SAMEA1573244,simple,9606,Homo sapiens,GEUV:HG00362,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,BC6572AA7B23A49A7955AB893AD58ED8,B078D6B6400073F91C6950E897A2EC54
ERR188481,2012-11-07,2012-11-07,23448062,3517209300,23448062,150,2323,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188481,ERX162764,NA07048.6.M_120119_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185308,SAMEA1573300,simple,9606,Homo sapiens,GEUV:NA07048,,,,,,,no,,,,,Uppsala University,ERA169774,,public,B4CFFA00A24C594059E2114D92071CD1,8029F5361C577050E6D1E4D3D12C12D2
ERR188192,2012-11-07,2012-11-07,32827154,4989727408,32827154,152,3316,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188192,ERX162761,NA20786.2.M_111215_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185069,SAMEA1573375,simple,9606,Homo sapiens,GEUV:NA20786,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,ED420970A8961E1FDEAB47DD900DA8A4,0FE374291A94A46750D84D0346126E58
ERR188198,2012-11-07,2012-11-07,39118639,5946033128,39118639,152,3927,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188198,ERX162756,HG00373.2.M_111215_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185076,SAMEA1573505,simple,9606,Homo sapiens,GEUV:HG00373,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,EFCEDE8096BE837466A8E4581A9431BB,B36A676D20CE6923FB0B19F2AF36AD3E
ERR188204,2012-11-07,2012-11-07,32340052,4915687904,32340052,152,3247,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188204,ERX162769,NA20524.2.M_111215_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185498,SAMEA1573425,simple,9606,Homo sapiens,GEUV:NA20524,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,F920C215DF1ECF74C8F9E92EF036E08F,800903EB259AB086F84469D0F86C545C
ERR188076,2012-11-07,2012-11-07,31213532,4682029800,31213532,150,3041,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188076,ERX162860,NA12006.5.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185344,SAMEA1573110,simple,9606,Homo sapiens,GEUV:NA12006,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,503E1A7EECCB90F1EE30E784B5B40CBF,4D2CE98D44ED2BA18DDAA55E6CAFFE05
ERR188200,2012-11-07,2012-11-07,24016795,3602519250,24016795,150,2551,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188200,ERX162893,NA18519.1.M_111124_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185123,SAMEA1573239,simple,9606,Homo sapiens,GEUV:NA18519,,,,,,,no,,,,,University of Geneva,ERA169774,,public,6DA37C234C7808702AEDA4FA6119FD29,B0D24D81135B51A9978BA12B84C6C622
ERR188425,2012-11-07,2012-11-07,37602431,5640364650,37602431,150,3697,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188425,ERX162810,HG00187.1.M_120209_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185355,SAMEA1573183,simple,9606,Homo sapiens,GEUV:HG00187,,,,,,,no,,,,,University of Geneva,ERA169774,,public,96861DBEEC76AB8561CA00F7D1E88D96,4E90ADB54EC41FFD8DB24946CACBF22C
ERR188208,2012-11-07,2012-11-07,15472817,2320922550,15472817,150,1519,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188208,ERX162896,NA20538.3.M_120202_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185116,SAMEA1573301,simple,9606,Homo sapiens,GEUV:NA20538,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,2A70E1AB3C78127BA1D813C6F33188F6,F4B334DC7C39E9A2B2E86EC8ECCF6CB2
ERR188212,2012-11-07,2012-11-07,28975739,4404312328,28975739,152,3033,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188212,ERX162887,HG00231.2.M_111216_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185286,SAMEA1573365,simple,9606,Homo sapiens,GEUV:HG00231,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,ED9DDB46D25D4C704A76A408D61559CB,C51CA33175899FAD65E118CAB207E6C9
ERR188213,2012-11-07,2012-11-07,33049561,5023533272,33049561,152,3212,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188213,ERX162904,NA06986.2.M_111215_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185470,SAMEA1573534,simple,9606,Homo sapiens,GEUV:NA06986,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,624EF8C2DD25F6B1B84D1C8A9E0501D3,9CFA13F9DD4E9621D1778238C120E9C1
ERR188223,2012-11-07,2012-11-07,33629279,5044391850,33629279,150,3244,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188223,ERX162886,NA18908.7.M_120219_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185381,SAMEA1573278,simple,9606,Homo sapiens,GEUV:NA18908,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,08664F9042761FAF69DAF7B4C5AE35D8,F6E23B561ADAD9197D8D54F4064B5532
ERR188312,2012-11-07,2012-11-07,32516535,4942513320,32516535,152,3263,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188312,ERX162779,HG00233.2.M_111215_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185350,SAMEA1573471,simple,9606,Homo sapiens,GEUV:HG00233,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,A95C0CDAD9D2AADBEE0D7B5332B8FECB,4298419BAC224B290149B3BDA53A09EB
ERR188229,2012-11-07,2012-11-07,30144501,4521675150,30144501,150,3081,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188229,ERX162869,NA12044.4.M_120208_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185029,SAMEA1573112,simple,9606,Homo sapiens,GEUV:NA12044,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,911DA57CA4E7B9D66E9385263C61E6F2,F70D1FA602D1C735CBF389D1C0E46D2C
ERR188240,2012-11-07,2012-11-07,24071820,3610773000,24071820,150,2512,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188240,ERX162927,HG00306.1.M_111124_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185146,SAMEA1573167,simple,9606,Homo sapiens,GEUV:HG00306,,,,,,,no,,,,,University of Geneva,ERA169774,,public,0E910C5B452482E69710B6831E15EF7A,B431465708A82136CBD4FBF29D1184C5
ERR188222,2012-11-07,2012-11-07,29160997,4432471544,29160997,152,2836,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188222,ERX162895,HG00265.2.M_111215_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185269,SAMEA1573118,simple,9606,Homo sapiens,GEUV:HG00265,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,AF2433D775D66A14702EB519C5735083,27F8B4247FA97BA1A2AB94E298D93C37
ERR188389,2012-11-07,2012-11-07,24851259,3727688850,24851259,150,2475,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188389,ERX162871,NA10851.4.M_120208_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185067,SAMEA1573413,simple,9606,Homo sapiens,GEUV:NA10851,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,46BDBFD61A9404F9D9EE71FE48A95620,B5B3570023E92BC8380569F9099F8ED8
ERR188245,2012-11-07,2012-11-07,28268960,4240344000,28268960,150,2917,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188245,ERX162786,HG00128.1.M_111124_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185471,SAMEA1573429,simple,9606,Homo sapiens,GEUV:HG00128,,,,,,,no,,,,,University of Geneva,ERA169774,,public,B175CE5ED278EB843FD4259E18A238ED,ADE3D98048C7592BD6340F9FF227332F
ERR188252,2012-11-07,2012-11-07,26686742,4003011300,26686742,150,2666,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188252,ERX162806,NA20544.4.M_120208_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185499,SAMEA1573414,simple,9606,Homo sapiens,GEUV:NA20544,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,1C9D3B928CBDADC530ACCE59D0203CE7,6BFF208E9B9AC118F5CE4FC9128B0FD9
ERR188253,2012-11-07,2012-11-07,27090143,4063521450,27090143,150,2745,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188253,ERX162790,NA20808.4.M_120208_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185024,SAMEA1573171,simple,9606,Homo sapiens,GEUV:NA20808,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,1D86C9FE9A09EAF59C712FA14B07AA4C,57EC09179924ED9F7B8D989DBFAA4F96
ERR188262,2012-11-07,2012-11-07,26003653,3952555256,26003653,152,2788,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188262,ERX162897,NA12283.2.M_111216_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185142,SAMEA1573504,simple,9606,Homo sapiens,GEUV:NA12283,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,DF4B74823004F3B9F86E062857F7374B,052F2BC1C89C53558D4B643F455F76E8
ERR188266,2012-11-07,2012-11-07,29440392,4474939584,29440392,152,3060,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188266,ERX162925,HG00282.2.M_111216_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185250,SAMEA1573120,simple,9606,Homo sapiens,GEUV:HG00282,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,0797796906E6A989EA3259B31BAE04A4,6656DDE54702DE5A3BB06AFA6692956C
ERR188267,2012-11-07,2012-11-07,34490702,5173605300,34490702,150,3122,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188267,ERX162903,HG00266.6.M_120119_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185177,SAMEA1573448,simple,9606,Homo sapiens,GEUV:HG00266,,,,,,,no,,,,,Uppsala University,ERA169774,,public,9FB6742B0149D33BE062879B02CC6AE8,0A57DAFB132409C0936E7E10E017B8D9
ERR188270,2012-11-07,2012-11-07,34790998,5218649700,34790998,150,3633,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188270,ERX162929,HG00342.1.M_111124_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185104,SAMEA1573225,simple,9606,Homo sapiens,GEUV:HG00342,,,,,,,no,,,,,University of Geneva,ERA169774,,public,85B84966C2D0981B54B00AE847297D1B,809A6100466B18F66DE05609129223F7
ERR188273,2012-11-07,2012-11-07,15601850,2340277500,15601850,150,1554,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188273,ERX162884,NA18505.3.M_120202_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185369,SAMEA1573537,simple,9606,Homo sapiens,GEUV:NA18505,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,9AF8FB41973D4565C4CB4ADD56F5AD6C,3B76F5BEA54C5E35E9E46FDCC78DD080
ERR188035,2012-11-07,2012-11-07,31020053,4653007950,31020053,150,3040,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188035,ERX162772,HG00123.4.M_120208_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185352,SAMEA1573444,simple,9606,Homo sapiens,GEUV:HG00123,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,2A873C7AF261555A95B2A0DFFB1F0482,E4D0FC71A708D4EB1B07103B26A50827
ERR188061,2012-11-07,2012-11-07,29959483,4493922450,29959483,150,2915,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188061,ERX162870,NA12761.6.M_120119_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185347,SAMEA1573252,simple,9606,Homo sapiens,GEUV:NA12761,,,,,,,no,,,,,Uppsala University,ERA169774,,public,2BFD53313B629C4C6BFEFC0D42F87EFF,5F8A7F26E3A4E8B5F9DFFCEEEF7A643B
ERR188281,2012-11-07,2012-11-07,38129424,5719413600,38129424,150,3837,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188281,ERX162788,NA20801.7.M_120219_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185233,SAMEA1573540,simple,9606,Homo sapiens,GEUV:NA20801,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,1EF39C3BD3E7F0E5B2579D56447E6492,249F39604133C21401278478720208F8
ERR188283,2012-11-07,2012-11-07,24907013,3736051950,24907013,150,2481,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188283,ERX162797,NA18907.6.M_120217_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185049,SAMEA1573179,simple,9606,Homo sapiens,GEUV:NA18907,,,,,,,no,,,,,Uppsala University,ERA169774,,public,FBCFB765BFD7B5D3D2DC51D88A5D6FF7,27889BDC36F0885E849901FE48976AE7
ERR188285,2012-11-07,2012-11-07,30341224,4551183600,30341224,150,3022,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188285,ERX162800,HG00122.6.M_120119_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185162,SAMEA1573397,simple,9606,Homo sapiens,GEUV:HG00122,,,,,,,no,,,,,Uppsala University,ERA169774,,public,9D0FDC9AC90C6451320C0ABCFE2EBD4A,190A6746494E4D3732970DA29524AC58
ERR188293,2012-11-07,2012-11-07,27915228,4243114656,27915228,152,2757,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188293,ERX162796,HG00116.2.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185035,SAMEA1573463,simple,9606,Homo sapiens,GEUV:HG00116,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,DE27ED4A99B38FCF144B2701A590441C,54F75ACC0DE6D3D734FD7063F475727D
ERR188298,2012-11-07,2012-11-07,28283821,4242573150,28283821,150,3011,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188298,ERX162757,NA18867.1.M_111124_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185220,SAMEA1573457,simple,9606,Homo sapiens,GEUV:NA18867,,,,,,,no,,,,,University of Geneva,ERA169774,,public,59029CF3637255BB5AAE437B93FF55B8,55347890FFE81EDC2D98114087455B01
ERR188140,2012-11-07,2012-11-07,78619701,11792955150,78619701,150,7156,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188140,ERX162799,NA12716.7.M_120219_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185171,SAMEA1573150,simple,9606,Homo sapiens,GEUV:NA12716,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,8B053F71C0336CE8FD5EC83A3FF219AA,09E706391F635AEAC1B06AEF93BCCE90
ERR188306,2012-11-07,2012-11-07,20222839,3033425850,20222839,150,2049,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188306,ERX162792,NA19138.3.M_120202_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185152,SAMEA1573501,simple,9606,Homo sapiens,GEUV:NA19138,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,7F774D9CE9D0FE30484B2754D6879007,951B3FC0CCAEE112397CEE50EE41A209
ERR188309,2012-11-07,2012-11-07,29466093,4419913950,29466093,150,2871,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188309,ERX162770,HG00150.4.M_120208_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185070,SAMEA1573435,simple,9606,Homo sapiens,GEUV:HG00150,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,CEC05568F7AC21F6083E01763936A1D1,DFB990DE0A00BCDBE06632C2D1A595C5
ERR188313,2012-11-07,2012-11-07,26338505,3950775750,26338505,150,2561,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188313,ERX162928,NA18873.4.M_120208_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185327,SAMEA1573520,simple,9606,Homo sapiens,GEUV:NA18873,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,87EF7827F3AFD82096ECA466A117E61F,B96951C35A1B3766674CD562E0680096
ERR188138,2012-11-07,2012-11-07,27209681,4081452150,27209681,150,2719,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188138,ERX162773,NA20539.4.M_120208_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185287,SAMEA1573313,simple,9606,Homo sapiens,GEUV:NA20539,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,86D753128E8CF94F86E4C9CE3E45B052,DF2ECAD48A4581AE52CC26E04371152A
ERR188023,2012-11-07,2012-11-07,36501965,5548298680,36501965,152,3808,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188023,ERX162777,HG00315.2.M_111215_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185236,SAMEA1573500,simple,9606,Homo sapiens,GEUV:HG00315,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,684DF0A45F302A0D4AAF3004288C1269,A04A71E9F143988C2942DB1A6F0792DC
ERR188029,2012-11-07,2012-11-07,40298816,6125420032,40298816,152,4016,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188029,ERX162809,HG00355.2.M_111215_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185329,SAMEA1573527,simple,9606,Homo sapiens,GEUV:HG00355,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,EC66722C178C0FB17623A7E20E8295E0,F8CC78D4925B83B55A41647DC6D6D27A
ERR188324,2012-11-07,2012-11-07,33799405,5069910750,33799405,150,3397,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188324,ERX162872,NA07347.7.M_120219_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185160,SAMEA1573403,simple,9606,Homo sapiens,GEUV:NA07347,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,9420F6C6FFF194D7D2833DEACAAE12C1,837D6DE41B670E4655E2AFC8BEE1D518
ERR188037,2012-11-07,2012-11-07,21437857,3215678550,21437857,150,2206,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188037,ERX162908,NA19236.4.M_120208_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185141,SAMEA1573523,simple,9606,Homo sapiens,GEUV:NA19236,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,245EB0BB45C61DAD1D723ED80B5D76A8,7CA3BE3586332E4CEC655FFCE2E525EC
ERR188039,2012-11-07,2012-11-07,31862394,4779359100,31862394,150,3276,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188039,ERX162765,NA12144.4.M_120208_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185495,SAMEA1573377,simple,9606,Homo sapiens,GEUV:NA12144,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,889EB687737A562EB334DF26E82ECFA8,707C6857D163770E566C975BD1C40DF8
ERR188041,2012-11-07,2012-11-07,39810873,5971630950,39810873,150,3914,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188041,ERX162894,HG00157.5.M_120131_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185091,SAMEA1573127,simple,9606,Homo sapiens,GEUV:HG00157,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,F4E8A6B7C53E6FCC9C2AC3FF5036DE1D,638CC35DB4E95CF1FA403C031E09CD44
ERR188042,2012-11-07,2012-11-07,25650535,3847580250,25650535,150,2596,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188042,ERX162798,NA19204.1.M_111124_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185446,SAMEA1573219,simple,9606,Homo sapiens,GEUV:NA19204,,,,,,,no,,,,,University of Geneva,ERA169774,,public,AAC9FC34B2AC3A021DF81E7A4510EA9E,067CDCAB089E21E06162209DDFE33C10
ERR188045,2012-11-07,2012-11-07,31571991,4798942632,31571991,152,3302,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188045,ERX162754,HG00321.2.M_111216_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185194,SAMEA1573276,simple,9606,Homo sapiens,GEUV:HG00321,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,EABF3D425E3DEB72F0EFAA6311CAAD04,9D559353506E34C73642CF24C5D8DC28
