Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1033053,2014-03-24,2013-11-19,135084,27016800,135084,200,15,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033053,SRX379743,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504200,SAMN02413135,simple,9606,Homo sapiens,GSM1269103,,,,,,,no,,,,,GEO,SRA111636,,public,E9EA50C7900E086F245D9953EF6FE0E8,2CA2E2959C87C298F8230005F7A47CD6
SRR1033054,2014-03-24,2013-11-19,2757633,551526600,2757633,200,324,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033054,SRX379744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504201,SAMN02413118,simple,9606,Homo sapiens,GSM1269104,,,,,,,no,,,,,GEO,SRA111636,,public,165C3DEB5ED4BAAF69F1E4415B853EF2,E4465D6DD0F4E7BEF5290007CC069E34
SRR1033055,2014-03-24,2013-11-19,4628925,925785000,4628925,200,544,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033055,SRX379745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504203,SAMN02413120,simple,9606,Homo sapiens,GSM1269105,,,,,,,no,,,,,GEO,SRA111636,,public,5B81C6D37D2AB52BB65E8662AD22313D,2C081B7B77BDD776AA86884AE25AD023
SRR1033056,2014-03-24,2013-11-19,2916043,583208600,2916043,200,346,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033056,SRX379746,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504204,SAMN02413140,simple,9606,Homo sapiens,GSM1269106,,,,,,,no,,,,,GEO,SRA111636,,public,8AC9358265EE92C239AD3C876E0F7E3A,098B7A59F699F183A549768793D9B49D
SRR1033057,2014-03-24,2013-11-19,2800517,560103400,2800517,200,337,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033057,SRX379747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504205,SAMN02413122,simple,9606,Homo sapiens,GSM1269107,,,,,,,no,,,,,GEO,SRA111636,,public,95A1E5B1307EDBD3032458916E4DFD74,416B67CC75E8A69EA7ABF85524D13A14
SRR1033058,2014-03-24,2013-11-19,3415419,683083800,3415419,200,408,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033058,SRX379748,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504206,SAMN02413141,simple,9606,Homo sapiens,GSM1269108,,,,,,,no,,,,,GEO,SRA111636,,public,9D130315FFB92C11692D0915329528A8,0C06DCE1A89010E212B15679F1FB246B
SRR1033059,2014-03-24,2013-11-19,152413,30482600,152413,200,17,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033059,SRX379749,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504207,SAMN02413123,simple,9606,Homo sapiens,GSM1269109,,,,,,,no,,,,,GEO,SRA111636,,public,547A57200CC1D83374608EA9EDDE67BB,19062094BE67728E869B5F3E80B6D9BB
SRR1033060,2014-03-24,2013-11-19,2819899,563979800,2819899,200,335,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033060,SRX379750,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504208,SAMN02413144,simple,9606,Homo sapiens,GSM1269110,,,,,,,no,,,,,GEO,SRA111636,,public,6FFF6670B01CE6B94F3B1FF02D54B9B5,3B58B799E2C2C5EE26674D7F377C81AF
SRR1033061,2014-03-24,2013-11-19,506758,101351600,506758,200,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033061,SRX379751,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504209,SAMN02413125,simple,9606,Homo sapiens,GSM1269111,,,,,,,no,,,,,GEO,SRA111636,,public,DB799440B13453C3C20D27FB178F48F6,4A36CA3296E2D2A761C6F04013E7EED8
SRR1033062,2014-03-24,2013-11-19,4062591,812518200,4062591,200,480,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033062,SRX379752,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504210,SAMN02413146,simple,9606,Homo sapiens,GSM1269112,,,,,,,no,,,,,GEO,SRA111636,,public,F39DCD5781ACC5B7F3D1C9F139E1A7FE,BE167CB787069E8B2A19C6FD409B291B
SRR1033063,2014-03-24,2013-11-19,129490,25898000,129490,200,14,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033063,SRX379753,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504211,SAMN02413128,simple,9606,Homo sapiens,GSM1269113,,,,,,,no,,,,,GEO,SRA111636,,public,C7961690278688430D9BBFF3BEBB1A04,524F2155E553A017BECC144C0644376B
SRR1033064,2014-03-24,2013-11-19,3657675,731535000,3657675,200,431,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033064,SRX379754,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504212,SAMN02413149,simple,9606,Homo sapiens,GSM1269114,,,,,,,no,,,,,GEO,SRA111636,,public,9CD149CD21D61050451BFBF1EC6C6512,7283AF0C2109CEEAC56E46E9A3D4E304
SRR1033065,2014-03-24,2013-11-19,5047565,1009513000,5047565,200,588,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033065,SRX379755,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504213,SAMN02413138,simple,9606,Homo sapiens,GSM1269115,,,,,,,no,,,,,GEO,SRA111636,,public,3E11D75DAE25AA36534F3EB53ACD8770,2340AD9B8F02BBD0DB4479769587E6F9
SRR1033066,2014-03-24,2013-11-19,2873060,574612000,2873060,200,338,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033066,SRX379756,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504214,SAMN02413150,simple,9606,Homo sapiens,GSM1269116,,,,,,,no,,,,,GEO,SRA111636,,public,A959F9E7AC25CEFE0FCA778A0571161E,4DD8AEC3BCF42C035308E95C6ADE31A1
SRR1033067,2014-03-24,2013-11-19,4120930,824186000,4120930,200,484,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033067,SRX379757,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504215,SAMN02413134,simple,9606,Homo sapiens,GSM1269117,,,,,,,no,,,,,GEO,SRA111636,,public,0423612046EEC0AB956E57FA79132C56,166AC975F9ACE970359DB3A10EDEFAB0
SRR1033068,2014-03-24,2013-11-19,5307845,1061569000,5307845,200,624,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033068,SRX379758,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504216,SAMN02413152,simple,9606,Homo sapiens,GSM1269118,,,,,,,no,,,,,GEO,SRA111636,,public,A65FCD846DBCD08861EDCDC7C6AF08CD,2A050239F7D538D282E5965CA93E5394
SRR1033069,2014-03-24,2013-11-19,4196395,839279000,4196395,200,494,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033069,SRX379759,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504217,SAMN02413133,simple,9606,Homo sapiens,GSM1269119,,,,,,,no,,,,,GEO,SRA111636,,public,FE2B7BC3F0F4F46CE48AB245112D153E,0D8B6C2DE694E55723004F4FC91C39DB
SRR1033070,2014-03-24,2013-11-19,2884827,576965400,2884827,200,341,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033070,SRX379760,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504218,SAMN02413153,simple,9606,Homo sapiens,GSM1269120,,,,,,,no,,,,,GEO,SRA111636,,public,A9AAE31FB2A5CDA4847ECB82499B180D,EDC70E5878956E4A0D2FAFCDDEB3304A
SRR1033071,2014-03-24,2013-11-19,144913,28982600,144913,200,16,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033071,SRX379761,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504219,SAMN02413136,simple,9606,Homo sapiens,GSM1269121,,,,,,,no,,,,,GEO,SRA111636,,public,7980C664704D661EFEF903F5C1B6E63C,8C20D1D62628B9BB42A5267DDC6E9169
SRR1033072,2014-03-24,2013-11-19,4599382,919876400,4599382,200,543,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033072,SRX379762,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504220,SAMN02413158,simple,9606,Homo sapiens,GSM1269122,,,,,,,no,,,,,GEO,SRA111636,,public,92C639FB8C4D20609C04A510E858E598,1CD93AC10B626FA1FE86C402ABCC448A
SRR1033073,2014-03-24,2013-11-19,3891267,778253400,3891267,200,458,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033073,SRX379763,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504221,SAMN02413142,simple,9606,Homo sapiens,GSM1269123,,,,,,,no,,,,,GEO,SRA111636,,public,3D4B88FE64F1C2495633CD1BFC1C4381,4244C3F0AB2D98ACB3D8C7FE62D34871
SRR1033074,2014-03-24,2013-11-19,1908122,381624400,1908122,200,226,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033074,SRX379764,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504222,SAMN02413155,simple,9606,Homo sapiens,GSM1269124,,,,,,,no,,,,,GEO,SRA111636,,public,6A9757A0BEFB4B27BE933B532A79C377,6E073772434A4A10C6729B7670B4CB85
SRR1033075,2014-03-24,2013-11-19,2383369,476673800,2383369,200,282,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033075,SRX379765,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504223,SAMN02413139,simple,9606,Homo sapiens,GSM1269125,,,,,,,no,,,,,GEO,SRA111636,,public,83DE5CFF8A4D28DCC4423CA12409D0D5,D7797CBFAAD8D2AF514537EA473201FE
SRR1033076,2014-03-24,2013-11-19,2510820,502164000,2510820,200,296,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033076,SRX379766,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504224,SAMN02413154,simple,9606,Homo sapiens,GSM1269126,,,,,,,no,,,,,GEO,SRA111636,,public,A40016FD3F8A005973EFC91AA352B570,B29876F06E37B9B9F33CBD1E52CA0474
SRR1033077,2014-03-24,2013-11-19,3455250,691050000,3455250,200,404,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033077,SRX379767,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504225,SAMN02413143,simple,9606,Homo sapiens,GSM1269127,,,,,,,no,,,,,GEO,SRA111636,,public,4D33792AA204EF5868EA6887410BB96D,DF1B6DC760C8F29C98087977603DFEBC
SRR1033078,2014-03-24,2013-11-19,2238668,447733600,2238668,200,264,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033078,SRX379768,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504226,SAMN02413160,simple,9606,Homo sapiens,GSM1269128,,,,,,,no,,,,,GEO,SRA111636,,public,DE496B3B4195AFFCC71AE1D36769E36C,D3B25D0ADC934605B3D16CDC791896DD
SRR1033079,2014-03-24,2013-11-19,2793776,558755200,2793776,200,328,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033079,SRX379769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504227,SAMN02413145,simple,9606,Homo sapiens,GSM1269129,,,,,,,no,,,,,GEO,SRA111636,,public,6B0B18622FE8AABFA0A340D77D667F5E,5C2AC2FA474081743F0043A828223E91
SRR1033080,2014-03-24,2013-11-19,3939772,787954400,3939772,200,463,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033080,SRX379770,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504228,SAMN02413165,simple,9606,Homo sapiens,GSM1269130,,,,,,,no,,,,,GEO,SRA111636,,public,E70CD1F6407C023358F1DC7D43A11F99,D17F0171C3FE35F7B40514462DA86223
SRR1033081,2014-03-24,2013-11-19,2125358,425071600,2125358,200,258,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033081,SRX379771,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504229,SAMN02413159,simple,9606,Homo sapiens,GSM1269131,,,,,,,no,,,,,GEO,SRA111636,,public,D93E42F00CCE8956092CD5D514E4669C,0E7B9CE46CC3E5DDF6203D6D7EFD5495
SRR1033082,2014-03-24,2013-11-19,2437440,487488000,2437440,200,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033082,SRX379772,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504230,SAMN02413164,simple,9606,Homo sapiens,GSM1269132,,,,,,,no,,,,,GEO,SRA111636,,public,A7D580BAEDE17C1C47E5044F1DD2D8BC,FDB0D62D968C9C6A3F87EE34E7582285
SRR1033083,2014-03-24,2013-11-19,2673909,534781800,2673909,200,315,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033083,SRX379773,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504231,SAMN02413147,simple,9606,Homo sapiens,GSM1269133,,,,,,,no,,,,,GEO,SRA111636,,public,9C5D7D2EEEB2555402BF58946C9C6C80,9DF7A8F2D5139E84E4BFB299084EC6DD
SRR1033084,2014-03-24,2013-11-19,2180252,436050400,2180252,200,258,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033084,SRX379774,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504232,SAMN02413166,simple,9606,Homo sapiens,GSM1269134,,,,,,,no,,,,,GEO,SRA111636,,public,36F84C0028C41CE943A4D41CFF2CCF33,48360075F478016073E412F2F62C0508
SRR1033085,2014-03-24,2013-11-19,3973594,794718800,3973594,200,467,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033085,SRX379775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504233,SAMN02413148,simple,9606,Homo sapiens,GSM1269135,,,,,,,no,,,,,GEO,SRA111636,,public,87208C15DA663FC4D9A75421FD9D6F61,E0BFF6D73F852BB324D0A58660202A04
SRR1033086,2014-03-24,2013-11-19,239699,47939800,239699,200,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033086,SRX379776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504234,SAMN02413151,simple,9606,Homo sapiens,GSM1269136,,,,,,,no,,,,,GEO,SRA111636,,public,AC9F94F9ADD39665D7C96A8E173FEC5C,C626B6EBCD24F9B60D4E0E5C651E0C3F
SRR1033087,2014-03-24,2013-11-19,2273091,454618200,2273091,200,268,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033087,SRX379777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504235,SAMN02413156,simple,9606,Homo sapiens,GSM1269137,,,,,,,no,,,,,GEO,SRA111636,,public,4965BE2139705071CAB2BB10ED8B4254,B71238A4E0D8744CDE0B69C96EF4A62F
SRR1033088,2014-03-24,2013-11-19,3156510,631302000,3156510,200,370,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033088,SRX379778,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504236,SAMN02413157,simple,9606,Homo sapiens,GSM1269138,,,,,,,no,,,,,GEO,SRA111636,,public,EF85EC678CF11CF8EF5563C08CAA3AB0,935EA871B2CAB8E19711AF59D931ECD1
SRR1033089,2014-03-24,2013-11-19,4460350,892070000,4460350,200,520,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033089,SRX379779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504237,SAMN02413029,simple,9606,Homo sapiens,GSM1269139,,,,,,,no,,,,,GEO,SRA111636,,public,6F3B73E5966FD322BDB65D39C62E4F43,44BB68543D16CF1DBF561E57FE42EF17
SRR1033090,2014-03-24,2013-11-19,2060164,412032800,2060164,200,245,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033090,SRX379780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504238,SAMN02413052,simple,9606,Homo sapiens,GSM1269140,,,,,,,no,,,,,GEO,SRA111636,,public,CD48C3CCD5D72D768A0C85B2AE2EC271,90B919AD0D26891BDA173DBDBC13F81D
SRR1033091,2014-03-24,2013-11-19,2743810,548762000,2743810,200,324,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033091,SRX379781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504239,SAMN02413028,simple,9606,Homo sapiens,GSM1269141,,,,,,,no,,,,,GEO,SRA111636,,public,2CE6E2D443836986638A2726E2E85018,380C0402D934CF1C7CD5213581D9447C
SRR1033092,2014-03-24,2013-11-19,4618884,923776800,4618884,200,547,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033092,SRX379782,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504240,SAMN02413054,simple,9606,Homo sapiens,GSM1269142,,,,,,,no,,,,,GEO,SRA111636,,public,4D2D6A99501FE938727C0D656FECF9DC,DC90DE557220180E1A666798082510BA
SRR1033093,2014-03-24,2013-11-19,96366,19273200,96366,200,10,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033093,SRX379783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504241,SAMN02413030,simple,9606,Homo sapiens,GSM1269143,,,,,,,no,,,,,GEO,SRA111636,,public,5576331FAE2E85A5E47DA7B8A2962F9E,4C87D59FEC7CE414ABAF1776FCBCCC0E
SRR1033094,2014-03-24,2013-11-19,3455964,691192800,3455964,200,408,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033094,SRX379784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504242,SAMN02413056,simple,9606,Homo sapiens,GSM1269144,,,,,,,no,,,,,GEO,SRA111636,,public,B38AB225DB215E73A8546C7B5B23B29F,33411562A5011C3CBA9DCAF02DD1FB81
SRR1033095,2014-03-24,2013-11-19,1013500,202700000,1013500,200,119,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033095,SRX379785,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504243,SAMN02413042,simple,9606,Homo sapiens,GSM1269145,,,,,,,no,,,,,GEO,SRA111636,,public,38B27DED5650C9465E20D9C68FE6462D,C9538FD1784F192884A303349C76F549
SRR1033096,2014-03-24,2013-11-19,3797871,759574200,3797871,200,451,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033096,SRX379786,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504244,SAMN02413058,simple,9606,Homo sapiens,GSM1269146,,,,,,,no,,,,,GEO,SRA111636,,public,CA82E937318C6F3A866A8068286A3E23,EA967858062DE495BEC18321AF005870
SRR1033097,2014-03-24,2013-11-19,410933,82186600,410933,200,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033097,SRX379787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504245,SAMN02413047,simple,9606,Homo sapiens,GSM1269147,,,,,,,no,,,,,GEO,SRA111636,,public,C41208EDFCBC1D19A856016832084B1F,ECD93510D3625217AB658EE910B44716
SRR1032910,2014-03-24,2013-11-19,2517021,503404200,2517021,200,292,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032910,SRX379600,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504058,SAMN02413234,simple,9606,Homo sapiens,GSM1268960,,,,,,,no,,,,,GEO,SRA111636,,public,CE386983721FF423EEA1580BAC752A9C,E9A8F3A74D087BEC6D360DB81E58992C
SRR1032911,2014-03-24,2013-11-19,1029031,205806200,1029031,200,119,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032911,SRX379601,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504059,SAMN02413233,simple,9606,Homo sapiens,GSM1268961,,,,,,,no,,,,,GEO,SRA111636,,public,776B071E833E6758F2941A3DC1A6699F,C708F84ED3A7EA56EAEB90C22DD2953D
SRR1032912,2014-03-24,2013-11-19,2477453,495490600,2477453,200,287,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032912,SRX379602,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504060,SAMN02413238,simple,9606,Homo sapiens,GSM1268962,,,,,,,no,,,,,GEO,SRA111636,,public,F825EFC3F712439858D7890CD0BAB6C7,E0F42F77478AE5BC8CE4DCBDC8DD39A4
SRR1032913,2014-03-24,2013-11-19,1306882,261376400,1306882,200,152,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032913,SRX379603,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504061,SAMN02413229,simple,9606,Homo sapiens,GSM1268963,,,,,,,no,,,,,GEO,SRA111636,,public,11070EE1778D0B9BF625FFA587B84ECE,308848AA64E81CF0928D1374D4FF51B6
SRR1032914,2014-03-24,2013-11-19,1872512,374502400,1872512,200,216,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032914,SRX379604,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504062,SAMN02413240,simple,9606,Homo sapiens,GSM1268964,,,,,,,no,,,,,GEO,SRA111636,,public,F08C9927D78179E8213958CC38A3BB20,5B5ABF89FE940B93A4E27F0EC8753926
SRR1032915,2014-03-24,2013-11-19,3259256,651851200,3259256,200,376,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032915,SRX379605,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504063,SAMN02413230,simple,9606,Homo sapiens,GSM1268965,,,,,,,no,,,,,GEO,SRA111636,,public,8BF237CC81C6B9E99035DE9F3320FE69,EF61B1ED498360C63E1EF4D3A6FAAF14
SRR1032916,2014-03-24,2013-11-19,3006134,601226800,3006134,200,347,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1032916,SRX379606,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504064,SAMN02413236,simple,9606,Homo sapiens,GSM1268966,,,,,,,no,,,,,GEO,SRA111636,,public,62704C29B9A0C0A2C4CE240EDF6A1257,3320A6456D557434E7C69549A146D68C
